lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label,image
0.31441476941108704,0.9534168243408203,1.0374074008723255e-06,0.46143820881843567,0.863847017288208,-0.08863119781017303,0.5929231643676758,0.7729661464691162,-0.1344204843044281,0.7170830965042114,0.6911542415618896,-0.1713087260723114,0.8202324509620667,0.6396499276161194,-0.19961003959178925,0.4939720034599304,0.5288064479827881,-0.03203520178794861,0.5037457942962646,0.3794877529144287,-0.09083247184753418,0.503576397895813,0.26808294653892517,-0.1278504580259323,0.49486005306243896,0.17664429545402527,-0.14971880614757538,0.3802378177642822,0.5338312387466431,-0.014395682141184807,0.3752664029598236,0.4316042959690094,-0.07780292630195618,0.3841160237789154,0.5919338464736938,-0.0686957910656929,0.39532697200775146,0.6545558571815491,-0.03808360546827316,0.2673090398311615,0.571069598197937,-0.012286250479519367,0.27122724056243896,0.49004584550857544,-0.09351874142885208,0.2981235980987549,0.6354973912239075,-0.05456317961215973,0.30974021553993225,0.6723408699035645,0.0001781979954103008,0.16341188549995422,0.6360616087913513,-0.016964852809906006,0.16422390937805176,0.5664600729942322,-0.058887798339128494,0.2107999324798584,0.6620147228240967,-0.01364220306277275,0.22989028692245483,0.6926695704460144,0.03595273941755295,1,17188066475439734_jpg.rf.6c29d2d5707552f99ec886952abb84c6.csv
0.29876869916915894,0.936532735824585,1.2246244978086906e-06,0.43237799406051636,0.867420494556427,-0.0761125236749649,0.6092113852500916,0.7445029020309448,-0.09291206300258636,0.7453871965408325,0.6543328762054443,-0.10175281018018723,0.8621162176132202,0.6074820756912231,-0.11035056412220001,0.5595732927322388,0.7162446975708008,-0.016340693458914757,0.6913796663284302,0.6404262781143188,-0.03059869445860386,0.7854081392288208,0.6100935339927673,-0.048121366649866104,0.8593146800994873,0.586383044719696,-0.06402945518493652,0.48117029666900635,0.7096477150917053,0.009035810828208923,0.5393509268760681,0.6242021322250366,-0.0018994646379724145,0.5781170129776001,0.6149879693984985,-0.025940727442502975,0.606339693069458,0.6096253395080566,-0.04700491949915886,0.40030205249786377,0.712513267993927,0.024230368435382843,0.44815346598625183,0.6505441665649414,0.01207386702299118,0.46370425820350647,0.6705482006072998,-0.0007791395182721317,0.4803323447704315,0.6861839294433594,-0.011865169741213322,0.33330851793289185,0.7272007465362549,0.032239966094493866,0.365052729845047,0.6793515682220459,0.026657838374376297,0.38830870389938354,0.6974371075630188,0.02369704842567444,0.40636318922042847,0.71510910987854,0.02020990289747715,1,17188066476987355_jpg.rf.659e19d54cfa893334bd4fa0ae415beb.csv
0.2792070209980011,0.9452775120735168,1.0667176866263617e-06,0.4422532916069031,0.8892230987548828,-0.0897679477930069,0.5929626226425171,0.7765413522720337,-0.14387433230876923,0.7326409816741943,0.7067213654518127,-0.18943347036838531,0.8508865833282471,0.6797311305999756,-0.22871658205986023,0.49531859159469604,0.5541515946388245,-0.07122355699539185,0.48093104362487793,0.3629537522792816,-0.12272513657808304,0.47966891527175903,0.24632492661476135,-0.15596407651901245,0.47788721323013306,0.14847052097320557,-0.18323729932308197,0.3853069245815277,0.5683929920196533,-0.058164630085229874,0.3703176975250244,0.44753748178482056,-0.1103215366601944,0.37142136693000793,0.5914056301116943,-0.1045631393790245,0.39208629727363586,0.6547584533691406,-0.09100216627120972,0.2745266556739807,0.6130163669586182,-0.05701390281319618,0.26242196559906006,0.5161142945289612,-0.12745560705661774,0.2843743562698364,0.6533603668212891,-0.09627695381641388,0.31461450457572937,0.7183313965797424,-0.06016279384493828,0.18384313583374023,0.6748288869857788,-0.06255641579627991,0.16178268194198608,0.5983227491378784,-0.11034825444221497,0.18826577067375183,0.68772953748703,-0.08345963060855865,0.2137545943260193,0.7371104955673218,-0.05435473844408989,1,17188066480100126_jpg.rf.581ba2c0a07b7b48106471188d014cf9.csv
0.38358402252197266,0.8954057693481445,4.1784616655604623e-07,0.5125894546508789,0.7815154790878296,-0.111863873898983,0.6028757691383362,0.6979585289955139,-0.15628808736801147,0.7533444166183472,0.6321941018104553,-0.18009577691555023,0.8657833337783813,0.6020950675010681,-0.18517959117889404,0.4803633987903595,0.43410444259643555,-0.05305927246809006,0.4470844864845276,0.28498584032058716,-0.11358777433633804,0.42317649722099304,0.193690687417984,-0.15783534944057465,0.3988507390022278,0.10010415315628052,-0.18578775227069855,0.3780202865600586,0.46016964316368103,-0.013569260947406292,0.3404582142829895,0.3616234064102173,-0.049020346254110336,0.37433353066444397,0.5066863298416138,-0.027695555239915848,0.4074973165988922,0.534367561340332,-0.004124958999454975,0.2742365598678589,0.5005198121070862,0.005756201222538948,0.23409447073936462,0.4028902053833008,-0.0447055883705616,0.2823065519332886,0.531335175037384,-0.003943596966564655,0.3247334361076355,0.5620220303535461,0.03641422465443611,0.19551242887973785,0.5622917413711548,0.013313693925738335,0.14979875087738037,0.4775536358356476,-0.00886397436261177,0.20712026953697205,0.5568736791610718,0.028966497629880905,0.2511443495750427,0.5994935035705566,0.06343710422515869,1,1718806650246973_jpg.rf.ea48f3698ba20ca3b8722986b3d52d33.csv
0.20014303922653198,0.9026899933815002,2.1034522035279224e-07,0.36341339349746704,0.8950381875038147,-0.08738277107477188,0.5426318049430847,0.788223385810852,-0.13084077835083008,0.7116734981536865,0.7400805950164795,-0.16988028585910797,0.8426617383956909,0.734735906124115,-0.20427241921424866,0.5120298862457275,0.5049972534179688,-0.051500555127859116,0.5186235308647156,0.30447179079055786,-0.10597182810306549,0.504973292350769,0.18956857919692993,-0.15361426770687103,0.47629183530807495,0.09784841537475586,-0.19183006882667542,0.39666762948036194,0.48345237970352173,-0.04622464254498482,0.3777804970741272,0.31019604206085205,-0.10730021446943283,0.354699045419693,0.4449523687362671,-0.13059477508068085,0.36093881726264954,0.5469120740890503,-0.1432577222585678,0.2762884497642517,0.4970203638076782,-0.054401297122240067,0.255887508392334,0.3520435690879822,-0.12770503759384155,0.263505756855011,0.4822031855583191,-0.12173360586166382,0.2785523533821106,0.580360472202301,-0.10848484933376312,0.1651889681816101,0.5380619764328003,-0.07139169424772263,0.1554737389087677,0.41269707679748535,-0.13128173351287842,0.1679728925228119,0.4922398328781128,-0.12914572656154633,0.1866474151611328,0.5705692768096924,-0.12112012505531311,1,17188066559696693_jpg.rf.ff0f124a4c8c3094e0cd372b13d3f4de.csv
0.17122632265090942,0.7540328502655029,-1.8699012116485392e-07,0.2981038987636566,0.7522821426391602,-0.08768591284751892,0.4603906571865082,0.6694036722183228,-0.13381823897361755,0.5626588463783264,0.6099826097488403,-0.17152102291584015,0.6210595965385437,0.5704963803291321,-0.20847433805465698,0.5269076824188232,0.5161784887313843,-0.12708435952663422,0.5328902006149292,0.3115600347518921,-0.21756874024868011,0.5145524144172668,0.1918371021747589,-0.27428925037384033,0.5103427767753601,0.10383400321006775,-0.3107268810272217,0.42211151123046875,0.49184247851371765,-0.12749120593070984,0.3958224058151245,0.28600504994392395,-0.22556853294372559,0.33803606033325195,0.35077106952667236,-0.2576690912246704,0.32097601890563965,0.43620747327804565,-0.27032169699668884,0.3059477210044861,0.49219608306884766,-0.13831472396850586,0.2713014781475067,0.32840365171432495,-0.2427816390991211,0.23824606835842133,0.41274604201316833,-0.2510925829410553,0.2400461584329605,0.5050246119499207,-0.24054144322872162,0.19959363341331482,0.5083961486816406,-0.15518176555633545,0.16983705759048462,0.3816627264022827,-0.2402285635471344,0.1611236035823822,0.4162077307701111,-0.253778874874115,0.1734316647052765,0.47531893849372864,-0.25133374333381653,1,17188066563278751_jpg.rf.39cdf08ff416ddfd988cdeb47e7fa69d.csv
0.395167738199234,0.903632402420044,8.980035204331216e-07,0.503997266292572,0.8222260475158691,-0.11722222715616226,0.5938717126846313,0.735085129737854,-0.18437814712524414,0.7337834239006042,0.6785594820976257,-0.23889657855033875,0.8434360027313232,0.6450427770614624,-0.2841477394104004,0.4728831350803375,0.4777717590332031,-0.08486402779817581,0.44050133228302,0.3221000134944916,-0.1479225903749466,0.4183517098426819,0.20966356992721558,-0.18312162160873413,0.3924112915992737,0.11579042673110962,-0.20545268058776855,0.3625667989253998,0.5064321756362915,-0.06066500023007393,0.34421178698539734,0.42077338695526123,-0.12080004066228867,0.38640284538269043,0.5688353180885315,-0.10559339821338654,0.4105851948261261,0.6025903224945068,-0.07751114666461945,0.2633858919143677,0.553982138633728,-0.05387793853878975,0.24076125025749207,0.47450563311576843,-0.12873832881450653,0.3027518093585968,0.5990713834762573,-0.08928995579481125,0.3240703344345093,0.6258091926574707,-0.04231317713856697,0.17644742131233215,0.6198635697364807,-0.058240026235580444,0.14901939034461975,0.5395834445953369,-0.10476000607013702,0.2145141214132309,0.6229265332221985,-0.06784514337778091,0.24394136667251587,0.665077269077301,-0.027522524818778038,1,1718806657977527_jpg.rf.f6653e3578646f31403bb71c09213602.csv
0.6362401247024536,0.1359703242778778,9.122171036324289e-07,0.7504061460494995,0.3114483058452606,0.026536237448453903,0.7359751462936401,0.44142141938209534,-0.008111007511615753,0.6736631393432617,0.5576736927032471,-0.01697074994444847,0.6057039499282837,0.6420148015022278,-0.025158770382404327,0.681951105594635,0.4936068058013916,-0.26194292306900024,0.7211127281188965,0.7021517157554626,-0.3502531349658966,0.7599097490310669,0.8360987901687622,-0.38841888308525085,0.7843918800354004,0.9497213363647461,-0.4023647606372833,0.5502882599830627,0.4592644274234772,-0.25570356845855713,0.5232387185096741,0.7055008411407471,-0.36095958948135376,0.5145180821418762,0.862548828125,-0.3922147750854492,0.5151681303977966,0.9758611917495728,-0.4062745273113251,0.4369480013847351,0.41964298486709595,-0.2179340273141861,0.3435838222503662,0.6212061643600464,-0.2986896336078644,0.30447691679000854,0.7618580460548401,-0.3110223412513733,0.2714114487171173,0.8561037182807922,-0.30392855405807495,0.36462920904159546,0.3904282748699188,-0.15974494814872742,0.3781382441520691,0.5039580464363098,-0.15997865796089172,0.4667225182056427,0.48242196440696716,-0.11112640053033829,0.5172593593597412,0.44887232780456543,-0.07356195151805878,1,1718806659461877_jpg.rf.3dd3a190ccae127ffe2628261543ba49.csv
0.6745773553848267,0.10849907994270325,1.715562916615454e-06,0.48742809891700745,0.18930122256278992,0.020359544083476067,0.4056055545806885,0.2940756380558014,0.005319507792592049,0.40355026721954346,0.41984450817108154,0.0038218589033931494,0.4733085036277771,0.48966649174690247,-0.0013392926193773746,0.4028621017932892,0.35648995637893677,-0.16083979606628418,0.37498557567596436,0.5332853198051453,-0.19834767282009125,0.37359750270843506,0.636519193649292,-0.1994061917066574,0.36944371461868286,0.7198306322097778,-0.19661805033683777,0.5033840537071228,0.4075601398944855,-0.16774319112300873,0.4526035785675049,0.6426498889923096,-0.2608849108219147,0.4330669939517975,0.7978086471557617,-0.29867422580718994,0.41374677419662476,0.9067317247390747,-0.31231868267059326,0.6140753030776978,0.43605440855026245,-0.15111865103244781,0.6345152854919434,0.6333548426628113,-0.2174362987279892,0.6511224508285522,0.7787511348724365,-0.24403737485408783,0.657834529876709,0.8745661973953247,-0.24907219409942627,0.7198178172111511,0.4422086477279663,-0.12080226093530655,0.7500734925270081,0.6060417890548706,-0.14889150857925415,0.7681242227554321,0.6980694532394409,-0.14969894289970398,0.7808405160903931,0.7756234407424927,-0.14379747211933136,1,17188066655488908_jpg.rf.aeee08a6db72e5d505633a764d924a17.csv
0.6974450349807739,0.14046919345855713,3.2376300396208535e-07,0.7104907631874084,0.26313316822052,-0.0038851131685078144,0.6715368032455444,0.38510802388191223,-0.027814632281661034,0.6042879819869995,0.5067568421363831,-0.03006410039961338,0.5707158446311951,0.5988430976867676,-0.03652360290288925,0.6414123773574829,0.3997069299221039,-0.21250905096530914,0.6501855850219727,0.6126806735992432,-0.25822362303733826,0.6690714955329895,0.7422357797622681,-0.2703428268432617,0.6680442094802856,0.8491660356521606,-0.27727651596069336,0.5548754930496216,0.37820300459861755,-0.2023218423128128,0.48373401165008545,0.6033980250358582,-0.2964235246181488,0.4550487995147705,0.7411434650421143,-0.34094297885894775,0.42447614669799805,0.8537992835044861,-0.36535418033599854,0.4910181760787964,0.3624976873397827,-0.16680866479873657,0.3776465654373169,0.550037682056427,-0.23774723708629608,0.3136374354362488,0.6874244213104248,-0.2787770926952362,0.2600530982017517,0.786620020866394,-0.2986302971839905,0.44647324085235596,0.3511556386947632,-0.11632851511240005,0.40319639444351196,0.47616851329803467,-0.1415427327156067,0.43440350890159607,0.5401529669761658,-0.13887281715869904,0.4550982117652893,0.58558189868927,-0.13416849076747894,1,17188066679720204_jpg.rf.a75518d8b3d1b2e0b79f068c062cf129.csv
0.6845008134841919,0.11160871386528015,1.0100567493509516e-07,0.7382603287696838,0.2374720424413681,0.013636468909680843,0.7054541110992432,0.3492276668548584,0.0017477506771683693,0.6383877396583557,0.4613667130470276,0.008467776700854301,0.5916653275489807,0.5490163564682007,0.012311593629419804,0.6510568261146545,0.40742596983909607,-0.16896729171276093,0.6804153919219971,0.6204976439476013,-0.21679361164569855,0.7003856301307678,0.7492090463638306,-0.23353631794452667,0.7010492086410522,0.8563071489334106,-0.23875364661216736,0.5378173589706421,0.3913458585739136,-0.16136059165000916,0.4866318106651306,0.6138413548469543,-0.23876677453517914,0.4640977382659912,0.7426927089691162,-0.26651835441589355,0.4422946572303772,0.8482850790023804,-0.27658888697624207,0.45681166648864746,0.37195801734924316,-0.1319240778684616,0.35721707344055176,0.554510772228241,-0.19535638391971588,0.30225691199302673,0.6801519989967346,-0.22546257078647614,0.25230535864830017,0.7710357308387756,-0.23355720937252045,0.41052061319351196,0.35440513491630554,-0.08648201823234558,0.384024053812027,0.4718630313873291,-0.09698521345853806,0.4336854815483093,0.5170726776123047,-0.07757137715816498,0.462676078081131,0.5372782945632935,-0.05883393809199333,1,17188066684740856_jpg.rf.207d515c08ffede50d57f2b94b7db0e5.csv
0.6457086801528931,0.17413610219955444,1.276483885703783e-06,0.7435070276260376,0.3427368402481079,-0.04768100380897522,0.7119036912918091,0.4834042489528656,-0.09412392973899841,0.598389208316803,0.5540997385978699,-0.11388228088617325,0.4967283606529236,0.56328284740448,-0.13014954328536987,0.6467787623405457,0.4675852358341217,-0.24280814826488495,0.6565870046615601,0.6565433740615845,-0.31974053382873535,0.6653728485107422,0.7914422750473022,-0.3715890645980835,0.665642499923706,0.8857874274253845,-0.40619224309921265,0.5141596794128418,0.418960839509964,-0.21709568798542023,0.4096810817718506,0.621404230594635,-0.28514915704727173,0.33228009939193726,0.7533211708068848,-0.32635143399238586,0.2739318609237671,0.8359558582305908,-0.3592991232872009,0.41211485862731934,0.3878173530101776,-0.1719520390033722,0.4171500504016876,0.5654158592224121,-0.17985068261623383,0.4815910756587982,0.545137345790863,-0.139448344707489,0.5161161422729492,0.5000905394554138,-0.11467494070529938,0.3390696942806244,0.3709435760974884,-0.1287473738193512,0.3878699541091919,0.5065920948982239,-0.11124628037214279,0.4496595561504364,0.4985520839691162,-0.061804331839084625,0.47191229462623596,0.46605247259140015,-0.025264788419008255,1,1718806680185423_jpg.rf.0272ac076d431e1ba9c9dfe6e62d6a5b.csv
0.513995349407196,0.8884280323982239,2.681977093743626e-06,0.5019565224647522,0.6838321685791016,-0.06306777894496918,0.4788159430027008,0.5311551094055176,-0.22424903512001038,0.49386006593704224,0.4117504358291626,-0.35303419828414917,0.5305579900741577,0.3168124556541443,-0.47601237893104553,0.3586781322956085,0.6852006912231445,-0.5986390709877014,0.4188295304775238,0.39676445722579956,-0.7716506719589233,0.533038318157196,0.24009278416633606,-0.7778974175453186,0.6184828281402588,0.17145025730133057,-0.7558429837226868,0.3757309317588806,0.7638670206069946,-0.6250595450401306,0.464387983083725,0.46786439418792725,-0.8124897480010986,0.5951589941978455,0.29712265729904175,-0.7635456919670105,0.6815688610076904,0.22535640001296997,-0.7123870253562927,0.41861963272094727,0.8000236749649048,-0.6288999915122986,0.5105836987495422,0.507055401802063,-0.7643033266067505,0.6311647891998291,0.34642788767814636,-0.703653872013092,0.7079402208328247,0.2666178345680237,-0.6511075496673584,0.48102685809135437,0.8010423183441162,-0.629635751247406,0.5579221248626709,0.5835312604904175,-0.734516441822052,0.6314890384674072,0.42377132177352905,-0.7377236485481262,0.6845980882644653,0.31809547543525696,-0.7308204174041748,1,17188067490845256_jpg.rf.b5ea6e4ebc72b9107ec7fdf0e32aebfc.csv
0.5967927575111389,0.7885003089904785,4.3079225520159525e-07,0.6883100271224976,0.6585969924926758,-0.07884476333856583,0.6880359649658203,0.48826533555984497,-0.08877047151327133,0.6006771326065063,0.3567105829715729,-0.0931197851896286,0.5245636105537415,0.2510383129119873,-0.08978667110204697,0.672813355922699,0.362222284078598,0.03916418179869652,0.6603449583053589,0.22415262460708618,-0.017373504117131233,0.616466224193573,0.17915266752243042,-0.07560941576957703,0.568423330783844,0.19047239422798157,-0.10564152151346207,0.5737993121147156,0.37453657388687134,0.055506300181150436,0.5677311420440674,0.21815037727355957,0.013790778815746307,0.5494690537452698,0.15071453154087067,-0.0337429977953434,0.5345243215560913,0.14087873697280884,-0.057649362832307816,0.48668408393859863,0.4203079342842102,0.050739485770463943,0.47520431876182556,0.2740519344806671,-0.0012537384172901511,0.4781390428543091,0.20668354630470276,-0.03856860101222992,0.48452234268188477,0.1757972240447998,-0.05133414641022682,0.406415730714798,0.49374181032180786,0.03774736449122429,0.4180271625518799,0.38103920221328735,-0.010918952524662018,0.43820586800575256,0.31335583329200745,-0.035013966262340546,0.4643700420856476,0.25051242113113403,-0.043153200298547745,1,17188067521507452_jpg.rf.cd31d1e594237e824e639fd3293da3e7.csv
0.30457910895347595,0.4307529628276825,1.6046129758251482e-07,0.34620603919029236,0.4231569766998291,0.004908431321382523,0.38760480284690857,0.43345656991004944,0.003414507955312729,0.41632136702537537,0.4477991461753845,-0.0006341126863844693,0.4372626841068268,0.45703184604644775,-0.004939267411828041,0.4004400670528412,0.4307509958744049,0.0005162758752703667,0.43715959787368774,0.4452594220638275,-0.00962886307388544,0.46219995617866516,0.4549729526042938,-0.017895404249429703,0.48160380125045776,0.46310901641845703,-0.02353747934103012,0.3949972093105316,0.4376610219478607,-0.008627363480627537,0.4329278767108917,0.4543590843677521,-0.017122086137533188,0.4592524468898773,0.4643164277076721,-0.02350771054625511,0.48165199160575867,0.47266504168510437,-0.028217678889632225,0.3850151598453522,0.4487835168838501,-0.01796886883676052,0.42197057604789734,0.4646844267845154,-0.025144431740045547,0.4466482996940613,0.4735061824321747,-0.02627149410545826,0.46634283661842346,0.48038607835769653,-0.027045540511608124,0.3720359802246094,0.4631452262401581,-0.027406318113207817,0.4011709690093994,0.477062463760376,-0.03178713843226433,0.4208432137966156,0.48483791947364807,-0.030643358826637268,0.43761146068573,0.49125373363494873,-0.02970089018344879,1,17188068085669744_jpg.rf.f8e5e7ceb1a44afa639400d89af33f76.csv
0.4411849081516266,0.8039829730987549,3.7115967188583454e-07,0.3024413585662842,0.6941145658493042,-0.054383497685194016,0.2540234625339508,0.5847134590148926,-0.07493685185909271,0.3642634153366089,0.501764714717865,-0.09473326802253723,0.4845735728740692,0.5033733248710632,-0.11251772940158844,0.32061541080474854,0.4568555951118469,0.004928134381771088,0.3189629018306732,0.33946341276168823,-0.024623313918709755,0.34257417917251587,0.2771722078323364,-0.06186532601714134,0.3795165419578552,0.2239762842655182,-0.09532516449689865,0.43759098649024963,0.45370545983314514,0.0022947180550545454,0.4392956495285034,0.3236420750617981,-0.02306695282459259,0.4620377719402313,0.24939605593681335,-0.06087769195437431,0.4896704852581024,0.19455170631408691,-0.0945003405213356,0.5391695499420166,0.4824985861778259,-0.012653014622628689,0.5571604371070862,0.36590197682380676,-0.05306702479720116,0.5709975361824036,0.2948838472366333,-0.09026405960321426,0.5842787623405457,0.25754839181900024,-0.11534308642148972,0.6431406736373901,0.5360211133956909,-0.03442535549402237,0.6649938821792603,0.43921026587486267,-0.07605680078268051,0.6706448793411255,0.3771415948867798,-0.10197284817695618,0.672272801399231,0.3347829282283783,-0.12016332894563675,b,b-1-_jpg.rf.5b60304095d95d95721b120e3aa84a43.csv
0.34278494119644165,0.7510961294174194,8.157797992680571e-07,0.3152156174182892,0.6073600053787231,-0.10649392008781433,0.3801138699054718,0.49758031964302063,-0.13139750063419342,0.5313421487808228,0.4586864411830902,-0.14455634355545044,0.6541151404380798,0.4790734648704529,-0.1473056823015213,0.39966946840286255,0.356167197227478,0.03490057587623596,0.4974215030670166,0.2743547558784485,-0.0045366352424025536,0.574797511100769,0.27633973956108093,-0.062204647809267044,0.6343693733215332,0.31449511647224426,-0.10471130162477493,0.5037202835083008,0.4047313630580902,0.06727922707796097,0.6096224784851074,0.30959978699684143,0.027357367798686028,0.678644061088562,0.30900683999061584,-0.046728771179914474,0.7308535575866699,0.33066126704216003,-0.1011502742767334,0.580303430557251,0.45885100960731506,0.08000674098730087,0.6822619438171387,0.3695695996284485,0.028166187927126884,0.7372004389762878,0.3549496829509735,-0.036580342799425125,0.7634267807006836,0.3786356747150421,-0.07687301933765411,0.6409825682640076,0.5292312502861023,0.0827169418334961,0.7177295684814453,0.4414125084877014,0.04217027127742767,0.7574061751365662,0.4155603051185608,0.006401323713362217,0.7790764570236206,0.4130232632160187,-0.018139779567718506,e,e-4-_jpg.rf.14ffc36c0973fd5b481c6f4a1bc6a6dc.csv
0.487273633480072,0.8209473490715027,-4.5127319481252925e-07,0.355027437210083,0.7232546806335449,-0.003795894328504801,0.2757951021194458,0.593004584312439,0.001642687595449388,0.23538103699684143,0.4833402633666992,-0.004471964202821255,0.1951710432767868,0.40544384717941284,-0.010158038698136806,0.37480318546295166,0.4714723527431488,0.05081405118107796,0.32174819707870483,0.35948145389556885,0.0253803338855505,0.2685856521129608,0.3032013177871704,0.005339767783880234,0.22910387814044952,0.25848597288131714,-0.009029239416122437,0.4343954920768738,0.47380760312080383,0.029015352949500084,0.31615540385246277,0.38845890760421753,-0.03222065418958664,0.24279621243476868,0.4545450210571289,-0.060519833117723465,0.2187076210975647,0.5266594886779785,-0.05892278999090195,0.4936491549015045,0.49703219532966614,0.000815891136880964,0.36426183581352234,0.4344574213027954,-0.06063755601644516,0.3066037595272064,0.5170532464981079,-0.061739951372146606,0.3034040331840515,0.5818185210227966,-0.0376155748963356,0.5631334781646729,0.5375360250473022,-0.028075313195586205,0.4631272852420807,0.4837549924850464,-0.06534777581691742,0.4046066701412201,0.5085111856460571,-0.06076417118310928,0.39806464314460754,0.5338103175163269,-0.04211032763123512,f,f-3-_jpg.rf.8446ae8d80f4a3aba582a08f7bf7c899.csv
0.6721602082252502,0.6387835741043091,8.594406040174363e-07,0.6307214498519897,0.49749407172203064,0.00700857350602746,0.5371229648590088,0.42847636342048645,0.00699375756084919,0.4437495470046997,0.4284730553627014,0.008411869406700134,0.3828810155391693,0.44386374950408936,0.010753300972282887,0.502400279045105,0.43424803018569946,-0.04627275839447975,0.39754518866539,0.3636631369590759,-0.05751834437251091,0.3576115369796753,0.3293797969818115,-0.05231150612235069,0.3286762833595276,0.30736833810806274,-0.04254218563437462,0.44993293285369873,0.5151435732841492,-0.050730325281620026,0.3049924969673157,0.4604000449180603,-0.06323231756687164,0.2196003943681717,0.43268823623657227,-0.058779578655958176,0.16112668812274933,0.42079460620880127,-0.050444480031728745,0.4205474555492401,0.5925373435020447,-0.048102784901857376,0.3659017086029053,0.5208445191383362,-0.04920070618391037,0.40765121579170227,0.5105845928192139,-0.032343603670597076,0.45216864347457886,0.5241357088088989,-0.013634243048727512,0.41472896933555603,0.6556075811386108,-0.043873175978660583,0.3955657482147217,0.5800554156303406,-0.02512322925031185,0.4278590679168701,0.57151198387146,0.004536014515906572,0.46240416169166565,0.5868228673934937,0.030282778665423393,k,k-4-_jpg.rf.21d7cf348da085e4f7a01be77049bb68.csv
0.7442949414253235,0.5535305738449097,1.0390147053840337e-06,0.7226176261901855,0.5051472187042236,-0.13634319603443146,0.6195153594017029,0.47028541564941406,-0.18050536513328552,0.5096725225448608,0.46162018179893494,-0.2039780467748642,0.40828636288642883,0.4432970881462097,-0.22161296010017395,0.49799197912216187,0.4051918089389801,-0.11142734438180923,0.3501949906349182,0.3523593842983246,-0.17027893662452698,0.2561185359954834,0.3251441717147827,-0.20119206607341766,0.17321398854255676,0.30344218015670776,-0.21632418036460876,0.48150119185447693,0.46617642045021057,-0.06803204864263535,0.3513090908527374,0.48574116826057434,-0.14756722748279572,0.2565752863883972,0.5099401473999023,-0.18499474227428436,0.17785924673080444,0.5278548002243042,-0.19286690652370453,0.4938848614692688,0.5253885984420776,-0.03717557713389397,0.4662640690803528,0.5827707648277283,-0.1460237354040146,0.5668495893478394,0.5877203941345215,-0.16345366835594177,0.6300965547561646,0.569183349609375,-0.13946160674095154,0.5189700722694397,0.5731964111328125,-0.015025058761239052,0.5005295872688293,0.6206390857696533,-0.10600258409976959,0.5843485593795776,0.621073842048645,-0.11454986035823822,0.6400852799415588,0.6001560091972351,-0.09491635113954544,k,k-5-_jpg.rf.9438b500ca3f956467f1140388d375de.csv
0.4825572371482849,0.7959059476852417,-2.7837221416859848e-09,0.6018422245979309,0.7430963516235352,-0.08100921660661697,0.704608678817749,0.6551575660705566,-0.1392035037279129,0.7956045866012573,0.5745911002159119,-0.19400008022785187,0.8932778835296631,0.5280503630638123,-0.24751700460910797,0.5677169561386108,0.503076434135437,-0.09434183686971664,0.5651211142539978,0.37905994057655334,-0.15629124641418457,0.5617141723632812,0.30177319049835205,-0.1843191534280777,0.5488906502723694,0.2359170764684677,-0.20565061271190643,0.4680354595184326,0.5236051082611084,-0.09547442942857742,0.46059170365333557,0.478197306394577,-0.1697128266096115,0.48814111948013306,0.5976032018661499,-0.16556903719902039,0.5022918581962585,0.6091783046722412,-0.15320447087287903,0.3859902620315552,0.5661022663116455,-0.10693194717168808,0.37184077501296997,0.530752956867218,-0.19553110003471375,0.4141855835914612,0.6325324773788452,-0.16002167761325836,0.43185001611709595,0.6365865468978882,-0.12327202409505844,0.3039049506187439,0.6140985488891602,-0.12555089592933655,0.2832082509994507,0.5884609222412109,-0.18779419362545013,0.3302227258682251,0.6592676639556885,-0.1637156456708908,0.35111966729164124,0.6744412183761597,-0.13838088512420654,l,l-5-_jpg.rf.6b7a5666800fa5c90639fe18ba3020ff.csv
